00155_1_0.4040.png,38.55,0.992
00155_1_0.8560.png,35.08,0.971
00155_2_0.2130.png,44.89,0.998
00155_2_0.6040.png,36.94,0.985
00155_2_0.9470.png,30.81,0.887
00156_0_0.3600.png,40.78,0.994
00156_0_0.6840.png,34.73,0.973
00156_0_0.9200.png,32.06,0.924
00156_1_0.1940.png,40.98,0.996
00156_1_0.4630.png,37.23,0.987
00156_1_0.7910.png,30.45,0.877
00156_2_0.3370.png,40.42,0.995
00156_2_0.5830.png,37.67,0.987
00156_2_0.7490.png,32.86,0.950
00157_0_0.3450.png,37.49,0.988
00157_0_0.5520.png,39.25,0.989
00157_0_0.7080.png,36.80,0.973
00157_1_0.2850.png,38.36,0.992
00157_1_0.6880.png,35.64,0.957
00157_1_0.7890.png,35.61,0.958
00157_2_0.3800.png,38.10,0.984
00157_2_0.4160.png,37.30,0.977
00157_2_0.7440.png,35.15,0.944
00158_0_0.3310.png,41.33,0.991
00158_0_0.5780.png,38.86,0.971
00158_0_0.8110.png,38.60,0.969
00158_1_0.2560.png,41.48,0.992
00158_1_0.6770.png,37.22,0.958
00158_1_0.9530.png,34.08,0.899
00158_2_0.2260.png,41.82,0.995
00158_2_0.4240.png,41.36,0.989
00158_2_0.9660.png,40.30,0.984
00159_0_0.3120.png,43.19,0.992
00159_0_0.5740.png,42.06,0.988
00159_0_0.7670.png,38.27,0.970
00159_1_0.1000.png,42.53,0.997
00159_1_0.4490.png,41.91,0.987
00159_1_0.9360.png,33.64,0.881
00159_2_0.1760.png,45.46,0.997
00159_2_0.4110.png,42.75,0.992
00159_2_0.8510.png,39.08,0.972
00160_0_0.2990.png,41.93,0.991
00160_0_0.5910.png,37.98,0.967
00160_0_0.8280.png,36.33,0.950
00160_1_0.3580.png,42.62,0.993
00160_1_0.4460.png,42.46,0.993
00160_1_0.7780.png,37.51,0.965
00160_2_0.1550.png,42.27,0.994
00160_2_0.4820.png,40.05,0.983
00160_2_0.8430.png,35.08,0.932
00161_0_0.2000.png,45.06,0.995
00161_0_0.5210.png,40.53,0.982
00161_0_0.7680.png,35.26,0.929
00161_1_0.2180.png,46.63,0.997
00161_1_0.6760.png,43.71,0.993
00161_1_0.7830.png,37.60,0.956
00161_2_0.3500.png,43.75,0.992
00161_2_0.5520.png,39.15,0.977
00161_2_0.9730.png,30.97,0.798
00162_0_0.3400.png,40.83,0.987
00162_0_0.5820.png,38.29,0.972
00162_0_0.9240.png,35.49,0.934
00162_1_0.1810.png,41.77,0.994
00162_1_0.4410.png,39.63,0.983
00162_1_0.9750.png,37.88,0.965
00162_2_0.3050.png,40.90,0.991
00162_2_0.4170.png,42.46,0.991
00162_2_0.7550.png,38.19,0.973
00163_0_0.3770.png,44.44,0.993
00163_0_0.5960.png,39.46,0.973
00163_0_0.8710.png,33.27,0.882
00163_1_0.3590.png,44.94,0.994
00163_1_0.6320.png,41.11,0.982
00163_1_0.9100.png,38.22,0.961
00163_2_0.1820.png,46.51,0.997
00163_2_0.4020.png,45.15,0.994
00163_2_0.7710.png,42.21,0.986
00164_0_0.1260.png,47.99,0.998
00164_0_0.6290.png,40.25,0.973
00164_0_0.8660.png,36.85,0.940
00164_1_0.1990.png,49.56,0.998
00164_1_0.6510.png,44.67,0.992
00164_1_0.7230.png,39.83,0.975
00164_2_0.2480.png,45.31,0.994
00164_2_0.5520.png,39.75,0.970
00164_2_0.9770.png,39.24,0.967
00165_0_0.1980.png,45.52,0.996
00165_0_0.6020.png,40.21,0.983
00165_0_0.7000.png,38.94,0.978
00165_1_0.2800.png,45.30,0.996
00165_1_0.5510.png,40.80,0.985
00165_1_0.7980.png,35.64,0.952
00165_2_0.2850.png,42.69,0.992
00165_2_0.4120.png,43.30,0.992
00165_2_0.7230.png,36.51,0.956
00166_0_0.2400.png,43.10,0.995
00166_0_0.6120.png,38.10,0.961
00166_0_0.7950.png,40.53,0.980
00166_1_0.3310.png,41.98,0.989
00166_1_0.4880.png,40.53,0.982
00166_1_0.8030.png,36.76,0.948
00166_2_0.2880.png,40.90,0.987
00166_2_0.4450.png,43.56,0.992
00166_2_0.7680.png,39.96,0.977
00167_0_0.1140.png,49.05,0.998
00167_0_0.6220.png,42.99,0.989
00167_0_0.8180.png,41.49,0.983
00167_1_0.3440.png,42.77,0.989
00167_1_0.6270.png,44.34,0.992
00167_1_0.7920.png,36.10,0.933
00167_2_0.1780.png,47.25,0.997
00167_2_0.5220.png,43.94,0.991
00167_2_0.7180.png,40.38,0.979
00168_0_0.1010.png,46.86,0.998
00168_0_0.5050.png,41.01,0.984
00168_0_0.8160.png,38.15,0.956
00168_1_0.1840.png,46.58,0.997
00168_1_0.4330.png,43.00,0.989
00168_1_0.9320.png,39.24,0.974
00168_2_0.1310.png,47.83,0.998
00168_2_0.6100.png,42.06,0.987
00168_2_0.9920.png,41.34,0.983
00169_0_0.2170.png,47.36,0.997
00169_0_0.6200.png,42.01,0.987
00169_0_0.7100.png,38.10,0.968
00169_1_0.3800.png,39.99,0.980
00169_1_0.4710.png,43.53,0.991
00169_1_0.8710.png,36.55,0.953
00169_2_0.3010.png,43.82,0.992
00169_2_0.6810.png,38.98,0.973
00169_2_0.8170.png,39.02,0.972
00170_0_0.1250.png,47.67,0.998
00170_0_0.4100.png,43.63,0.991
00170_0_0.7450.png,40.04,0.976
00170_1_0.1820.png,47.70,0.998
00170_1_0.4200.png,47.32,0.997
00170_1_0.9180.png,35.63,0.920
00170_2_0.2960.png,43.81,0.991
00170_2_0.4140.png,44.93,0.994
00170_2_0.8980.png,34.70,0.919
00171_0_0.2210.png,46.32,0.996
00171_0_0.6110.png,39.51,0.970
00171_0_0.8780.png,34.76,0.945
00171_1_0.3950.png,42.98,0.989
00171_1_0.4210.png,44.00,0.992
00171_1_0.7920.png,41.11,0.981
00171_2_0.1430.png,47.07,0.998
00171_2_0.6030.png,41.25,0.985
00171_2_0.9800.png,38.72,0.964
00172_0_0.2690.png,45.02,0.993
00172_0_0.4050.png,42.47,0.985
00172_0_0.7900.png,34.77,0.903
00172_1_0.2330.png,46.87,0.996
00172_1_0.6640.png,42.21,0.986
00172_1_0.8520.png,38.13,0.962
00172_2_0.3240.png,45.33,0.993
00172_2_0.6940.png,39.67,0.971
00172_2_0.8130.png,41.65,0.984
00173_0_0.1960.png,43.38,0.996
00173_0_0.5830.png,40.05,0.983
00173_0_0.9350.png,35.06,0.935
00173_1_0.2370.png,43.10,0.994
00173_1_0.4030.png,43.33,0.995
00173_1_0.7320.png,36.94,0.959
00173_2_0.3040.png,43.37,0.995
00173_2_0.5670.png,40.44,0.983
00173_2_0.8010.png,32.21,0.877
00174_0_0.3920.png,40.31,0.988
00174_0_0.4940.png,38.93,0.983
00174_0_0.9930.png,30.78,0.835
00174_1_0.1060.png,45.78,0.997
00174_1_0.6210.png,39.45,0.984
00174_1_0.9150.png,33.93,0.942
00174_2_0.2610.png,43.16,0.994
00174_2_0.6190.png,38.88,0.981
00174_2_0.7760.png,36.27,0.965
00175_0_0.3480.png,39.41,0.988
00175_0_0.6350.png,37.80,0.980
00175_0_0.9000.png,35.26,0.963
00175_1_0.1600.png,43.30,0.996
00175_1_0.4430.png,43.04,0.995
00175_1_0.9330.png,31.10,0.878
00175_2_0.3180.png,41.62,0.993
00175_2_0.4180.png,40.00,0.991
00175_2_0.8650.png,33.16,0.928
00176_0_0.1210.png,47.94,0.999
00176_0_0.5490.png,38.80,0.983
00176_0_0.8330.png,33.49,0.936
00176_1_0.3660.png,42.50,0.994
00176_1_0.4510.png,41.19,0.991
00176_1_0.8730.png,34.16,0.939
00176_2_0.3470.png,40.39,0.990
00176_2_0.5350.png,37.92,0.979
00176_2_0.7330.png,36.32,0.970
00177_0_0.3230.png,38.61,0.990
00177_0_0.5940.png,35.71,0.981
00177_0_0.8650.png,27.05,0.826
00177_1_0.2730.png,40.16,0.994
00177_1_0.4920.png,37.08,0.986
00177_1_0.7040.png,35.47,0.982
00177_2_0.3270.png,37.89,0.989
00177_2_0.4820.png,35.38,0.980
00177_2_0.9740.png,31.65,0.939
00178_0_0.2730.png,44.88,0.996
00178_0_0.6420.png,41.77,0.988
00178_0_0.7270.png,37.93,0.973
00178_1_0.1080.png,47.72,0.998
00178_1_0.4140.png,41.71,0.988
00178_1_0.7730.png,38.46,0.976
00178_2_0.1290.png,46.82,0.997
00178_2_0.4570.png,42.61,0.992
00178_2_0.8840.png,39.06,0.979
00179_0_0.1220.png,51.47,0.999
00179_0_0.4860.png,44.76,0.995
00179_0_0.9020.png,34.70,0.922
00179_1_0.3180.png,46.74,0.996
00179_1_0.4390.png,44.50,0.994
00179_1_0.7210.png,39.10,0.976
00179_2_0.2640.png,47.04,0.996
00179_2_0.5140.png,42.12,0.989
00179_2_0.8540.png,36.77,0.956
00180_0_0.2980.png,46.51,0.997
00180_0_0.4010.png,45.02,0.996
00180_0_0.8690.png,36.10,0.960
00180_1_0.1160.png,51.64,0.999
00180_1_0.6730.png,42.14,0.991
00180_1_0.8060.png,37.22,0.969
00180_2_0.1480.png,50.48,0.999
00180_2_0.4750.png,41.17,0.990
00180_2_0.7810.png,39.62,0.981
00181_0_0.2380.png,46.81,0.997
00181_0_0.4710.png,42.57,0.992
00181_0_0.7390.png,36.52,0.961
00181_1_0.3280.png,43.52,0.993
00181_1_0.6940.png,39.18,0.981
00181_1_0.7480.png,36.01,0.957
00181_2_0.2810.png,47.11,0.997
00181_2_0.5260.png,41.84,0.989
00181_2_0.9330.png,35.44,0.969
00182_0_0.1520.png,46.87,0.998
00182_0_0.6010.png,37.48,0.961
00182_0_0.9720.png,33.15,0.881
00182_1_0.1430.png,46.69,0.999
00182_1_0.6090.png,39.14,0.972
00182_1_0.8380.png,34.89,0.918
00182_2_0.2720.png,44.55,0.995
00182_2_0.6180.png,39.24,0.976
00182_2_0.8090.png,39.34,0.971
00183_0_0.3060.png,44.64,0.998
00183_0_0.5750.png,38.20,0.976
00183_0_0.9130.png,31.20,0.875
00183_1_0.3320.png,42.70,0.995
00183_1_0.4400.png,39.85,0.986
00183_1_0.7840.png,37.18,0.961
00183_2_0.3990.png,44.58,0.997
00183_2_0.6810.png,40.62,0.987
00183_2_0.9100.png,32.82,0.870
00184_0_0.2230.png,48.22,0.997
00184_0_0.4060.png,44.18,0.992
00184_0_0.7920.png,41.20,0.982
00184_1_0.3170.png,44.11,0.994
00184_1_0.6510.png,39.38,0.975
00184_1_0.9050.png,32.12,0.872
00184_2_0.2720.png,44.43,0.992
00184_2_0.5370.png,38.68,0.970
00184_2_0.8410.png,38.04,0.963
00185_0_0.3600.png,43.51,0.992
00185_0_0.5980.png,40.67,0.979
00185_0_0.9830.png,35.51,0.928
00185_1_0.1780.png,46.93,0.998
00185_1_0.5610.png,41.09,0.983
00185_1_0.7330.png,38.79,0.965
00185_2_0.2190.png,45.85,0.996
00185_2_0.6500.png,37.60,0.957
00185_2_0.8740.png,37.12,0.947
00186_0_0.1860.png,47.44,0.997
00186_0_0.6500.png,39.62,0.974
00186_0_0.8640.png,38.46,0.963
00186_1_0.1370.png,44.77,0.997
00186_1_0.5400.png,42.66,0.987
00186_1_0.8890.png,35.47,0.926
00186_2_0.3770.png,42.82,0.991
00186_2_0.5540.png,40.82,0.978
00186_2_0.8710.png,32.52,0.868
00187_0_0.2990.png,46.18,0.996
00187_0_0.4490.png,45.16,0.994
00187_0_0.7750.png,38.49,0.961
00187_1_0.1970.png,46.58,0.996
00187_1_0.4260.png,42.37,0.985
00187_1_0.9410.png,32.85,0.852
00187_2_0.2010.png,46.67,0.997
00187_2_0.6430.png,39.90,0.973
00187_2_0.9270.png,38.70,0.961
00188_0_0.2710.png,43.45,0.992
00188_0_0.6960.png,38.19,0.960
00188_0_0.7440.png,43.66,0.992
00188_1_0.2880.png,45.02,0.995
00188_1_0.4070.png,43.84,0.992
00188_1_0.7730.png,40.16,0.977
00188_2_0.2830.png,47.52,0.997
00188_2_0.4860.png,42.09,0.986
00188_2_0.8410.png,36.01,0.923
00189_0_0.1750.png,47.13,0.998
00189_0_0.6090.png,41.85,0.985
00189_0_0.9180.png,34.44,0.889
00189_1_0.3950.png,41.77,0.985
00189_1_0.6190.png,43.11,0.989
00189_1_0.7160.png,39.39,0.970
00189_2_0.2290.png,45.56,0.995
00189_2_0.4160.png,43.82,0.991
00189_2_0.8020.png,39.54,0.970
00190_0_0.2450.png,43.26,0.994
00190_0_0.5320.png,42.11,0.992
00190_0_0.7700.png,36.96,0.957
00190_1_0.1910.png,48.55,0.998
00190_1_0.4290.png,40.53,0.983
00190_1_0.8400.png,36.23,0.945
00190_2_0.2530.png,46.23,0.997
00190_2_0.4900.png,40.16,0.984
00190_2_0.8350.png,39.15,0.977
00191_0_0.2940.png,40.33,0.989
00191_0_0.6490.png,38.48,0.968
00191_0_0.9660.png,35.24,0.935
00191_1_0.3240.png,41.16,0.993
00191_1_0.6140.png,36.58,0.958
00191_1_0.7670.png,38.70,0.973
00191_2_0.3770.png,41.25,0.989
00191_2_0.4800.png,38.69,0.977
00191_2_0.9580.png,34.04,0.890
00192_0_0.2720.png,41.01,0.995
00192_0_0.4100.png,41.56,0.988
00192_0_0.7440.png,37.71,0.966
00192_1_0.1900.png,41.63,0.996
00192_1_0.5630.png,39.55,0.982
00192_1_0.9160.png,36.38,0.946
00192_2_0.3390.png,42.25,0.992
00192_2_0.5830.png,40.39,0.987
00192_2_0.7440.png,38.66,0.974
00193_0_0.1310.png,42.56,0.996
00193_0_0.6290.png,40.45,0.975
00193_0_0.8720.png,34.97,0.928
00193_1_0.2100.png,43.77,0.996
00193_1_0.4550.png,43.56,0.992
00193_1_0.9820.png,36.75,0.941
00193_2_0.2890.png,43.55,0.992
00193_2_0.6930.png,40.30,0.977
00193_2_0.8430.png,37.98,0.954
00194_0_0.1610.png,44.78,0.997
00194_0_0.5360.png,40.76,0.986
00194_0_0.9560.png,40.67,0.984
00194_1_0.2940.png,43.39,0.994
00194_1_0.4700.png,42.46,0.991
00194_1_0.7400.png,37.86,0.964
00194_2_0.3180.png,42.47,0.993
00194_2_0.4590.png,42.03,0.987
00194_2_0.9920.png,31.94,0.842
00195_0_0.2270.png,44.63,0.995
00195_0_0.6620.png,42.00,0.987
00195_0_0.8920.png,37.02,0.950
00195_1_0.1450.png,45.73,0.996
00195_1_0.5050.png,42.11,0.988
00195_1_0.8390.png,37.67,0.966
00195_2_0.1810.png,45.48,0.996
00195_2_0.4500.png,39.74,0.979
00195_2_0.8210.png,36.13,0.944
00196_0_0.1930.png,45.01,0.995
00196_0_0.5470.png,38.59,0.971
00196_0_0.7400.png,34.81,0.932
00196_1_0.2350.png,42.25,0.988
00196_1_0.4190.png,38.77,0.973
00196_1_0.7280.png,36.54,0.954
00196_2_0.2280.png,42.32,0.988
00196_2_0.4470.png,38.81,0.973
00196_2_0.8970.png,32.54,0.876
00197_0_0.3320.png,40.73,0.989
00197_0_0.6700.png,37.29,0.973
00197_0_0.8280.png,32.47,0.904
00197_1_0.3020.png,41.62,0.991
00197_1_0.4910.png,38.93,0.983
00197_1_0.8790.png,33.12,0.936
00197_2_0.2300.png,42.69,0.994
00197_2_0.4090.png,40.89,0.989
00197_2_0.7970.png,32.53,0.898
00198_0_0.3270.png,40.81,0.990
00198_0_0.4240.png,38.15,0.980
00198_0_0.7170.png,34.01,0.930
00198_1_0.1080.png,43.76,0.996
00198_1_0.5580.png,34.77,0.944
00198_1_0.9530.png,31.15,0.890
00198_2_0.2470.png,41.85,0.995
00198_2_0.6360.png,34.62,0.940
00198_2_0.9310.png,33.76,0.926
00199_0_0.1570.png,44.50,0.996
00199_0_0.5930.png,37.03,0.962
00199_0_0.9320.png,32.73,0.874
00199_1_0.3340.png,42.87,0.993
00199_1_0.6940.png,43.05,0.991
00199_1_0.9330.png,33.72,0.900
00199_2_0.3840.png,41.33,0.989
00199_2_0.6510.png,36.86,0.956
00199_2_0.7390.png,38.59,0.972
00200_0_0.2580.png,41.52,0.995
00200_0_0.4910.png,36.33,0.971
00200_0_0.7400.png,33.20,0.917
00200_1_0.1390.png,42.21,0.996
00200_1_0.6590.png,35.82,0.964
00200_1_0.8390.png,31.30,0.881
00200_2_0.1630.png,40.58,0.992
00200_2_0.5970.png,36.14,0.961
00200_2_0.7870.png,35.72,0.960
00201_0_0.3110.png,43.42,0.994
00201_0_0.5690.png,38.91,0.977
00201_0_0.8430.png,34.63,0.928
00201_1_0.3630.png,42.34,0.990
00201_1_0.5320.png,38.57,0.972
00201_1_0.7750.png,36.90,0.962
00201_2_0.1570.png,45.00,0.996
00201_2_0.6540.png,35.55,0.950
00201_2_0.9970.png,32.83,0.895
00202_0_0.3750.png,43.37,0.993
00202_0_0.6480.png,40.99,0.989
00202_0_0.7760.png,40.45,0.986
00202_1_0.1210.png,48.29,0.998
00202_1_0.5170.png,41.16,0.991
00202_1_0.7070.png,42.06,0.987
00202_2_0.3580.png,42.38,0.993
00202_2_0.6570.png,41.16,0.988
00202_2_0.8700.png,36.11,0.969
00203_0_0.2680.png,42.17,0.995
00203_0_0.5500.png,38.98,0.989
00203_0_0.7740.png,35.61,0.978
00203_1_0.2800.png,41.97,0.996
00203_1_0.5650.png,37.67,0.984
00203_1_0.7080.png,38.93,0.986
00203_2_0.2180.png,42.12,0.995
00203_2_0.5940.png,38.98,0.988
00203_2_0.7500.png,34.12,0.958
00204_0_0.2020.png,44.15,0.994
00204_0_0.6060.png,41.15,0.990
00204_0_0.8410.png,36.56,0.973
00204_1_0.1340.png,48.02,0.998
00204_1_0.6910.png,37.36,0.977
00204_1_0.7310.png,34.65,0.953
00204_2_0.3460.png,41.89,0.991
00204_2_0.4590.png,44.71,0.996
00204_2_0.8060.png,36.09,0.966
00205_0_0.1600.png,48.65,0.998
00205_0_0.5280.png,41.38,0.989
00205_0_0.7690.png,41.34,0.990
00205_1_0.1740.png,50.62,0.999
00205_1_0.5150.png,44.59,0.996
00205_1_0.8890.png,41.29,0.990
00205_2_0.3380.png,44.46,0.995
00205_2_0.6500.png,44.95,0.995
00205_2_0.7510.png,38.27,0.976
00206_0_0.2210.png,44.10,0.996
00206_0_0.5490.png,39.29,0.982
00206_0_0.9900.png,32.42,0.884
00206_1_0.1090.png,45.79,0.998
00206_1_0.6530.png,38.40,0.983
00206_1_0.7870.png,34.19,0.933
00206_2_0.3930.png,39.91,0.986
00206_2_0.4300.png,37.59,0.969
00206_2_0.8190.png,36.80,0.959
00207_0_0.1510.png,45.93,0.996
00207_0_0.6470.png,40.18,0.982
00207_0_0.7590.png,35.72,0.946
00207_1_0.2440.png,44.32,0.994
00207_1_0.6200.png,37.23,0.966
00207_1_0.9370.png,40.10,0.980
00207_2_0.1380.png,47.90,0.998
00207_2_0.6840.png,38.03,0.971
00207_2_0.9930.png,37.33,0.967
00208_0_0.3930.png,43.90,0.992
00208_0_0.6770.png,39.45,0.974
00208_0_0.8270.png,34.04,0.919
00208_1_0.2210.png,45.09,0.996
00208_1_0.6270.png,38.86,0.973
00208_1_0.7790.png,37.30,0.965
00208_2_0.3050.png,43.80,0.992
00208_2_0.4570.png,42.85,0.990
00208_2_0.8650.png,42.90,0.989
00209_0_0.2460.png,48.43,0.998
00209_0_0.5400.png,42.12,0.988
00209_0_0.9730.png,34.19,0.906
00209_1_0.2960.png,41.83,0.987
00209_1_0.4250.png,42.97,0.989
00209_1_0.8060.png,39.40,0.972
00209_2_0.1900.png,47.44,0.997
00209_2_0.5430.png,45.15,0.993
00209_2_0.8150.png,38.57,0.963
00210_0_0.1060.png,45.80,0.998
00210_0_0.5980.png,38.00,0.975
00210_0_0.9060.png,35.86,0.940
00210_1_0.2270.png,41.52,0.989
00210_1_0.4480.png,40.49,0.984
00210_1_0.9230.png,36.31,0.961
00210_2_0.3530.png,41.70,0.992
00210_2_0.5800.png,34.73,0.929
00210_2_0.7610.png,33.93,0.921
00211_0_0.3490.png,40.73,0.987
00211_0_0.6550.png,35.59,0.946
00211_0_0.7130.png,34.85,0.931
00211_1_0.3670.png,40.51,0.988
00211_1_0.5480.png,37.53,0.964
00211_1_0.7510.png,37.32,0.965
00211_2_0.3750.png,39.56,0.983
00211_2_0.4110.png,39.54,0.981
00211_2_0.8840.png,37.58,0.967
00212_0_0.3550.png,42.28,0.987
00212_0_0.5460.png,41.25,0.983
00212_0_0.8570.png,39.30,0.972
00212_1_0.2010.png,44.58,0.993
00212_1_0.4260.png,45.34,0.993
00212_1_0.9810.png,32.89,0.853
00212_2_0.2840.png,46.22,0.995
00212_2_0.4050.png,41.94,0.985
00212_2_0.7560.png,39.74,0.975
00213_0_0.2870.png,44.81,0.996
00213_0_0.4010.png,42.76,0.991
00213_0_0.9550.png,34.55,0.912
00213_1_0.3200.png,46.07,0.996
00213_1_0.4630.png,40.73,0.986
00213_1_0.9920.png,38.39,0.965
00213_2_0.1360.png,45.86,0.998
00213_2_0.5750.png,41.45,0.987
00213_2_0.9590.png,38.47,0.971
00214_0_0.1930.png,40.05,0.995
00214_0_0.4070.png,38.10,0.987
00214_0_0.7400.png,34.49,0.940
00214_1_0.1050.png,41.61,0.997
00214_1_0.5570.png,39.71,0.986
00214_1_0.8050.png,39.78,0.986
00214_2_0.1670.png,43.93,0.996
00214_2_0.4530.png,37.84,0.986
00214_2_0.7550.png,37.63,0.970
00215_0_0.1740.png,46.40,0.997
00215_0_0.5200.png,38.63,0.969
00215_0_0.9620.png,34.03,0.896
00215_1_0.1710.png,48.10,0.998
00215_1_0.6260.png,40.62,0.981
00215_1_0.7430.png,38.01,0.962
00215_2_0.3220.png,43.31,0.992
00215_2_0.4180.png,41.73,0.986
00215_2_0.9910.png,41.79,0.984
00216_0_0.2200.png,45.03,0.995
00216_0_0.5320.png,41.98,0.987
00216_0_0.8640.png,35.95,0.934
00216_1_0.2350.png,45.95,0.995
00216_1_0.4270.png,41.02,0.984
00216_1_0.8410.png,37.77,0.960
00216_2_0.1520.png,46.53,0.996
00216_2_0.5510.png,38.96,0.974
00216_2_0.7790.png,37.01,0.957
00217_0_0.2220.png,44.96,0.997
00217_0_0.4140.png,43.39,0.996
00217_0_0.9160.png,32.38,0.905
00217_1_0.2760.png,41.93,0.992
00217_1_0.4410.png,41.40,0.990
00217_1_0.9430.png,30.95,0.878
00217_2_0.2060.png,41.95,0.993
00217_2_0.4320.png,42.51,0.993
00217_2_0.8500.png,30.75,0.867
00218_0_0.2880.png,42.50,0.992
00218_0_0.6590.png,34.95,0.943
00218_0_0.8710.png,34.66,0.946
00218_1_0.1290.png,45.68,0.996
00218_1_0.4940.png,38.48,0.972
00218_1_0.7090.png,37.92,0.972
00218_2_0.3050.png,40.84,0.986
00218_2_0.6010.png,37.16,0.967
00218_2_0.7470.png,38.35,0.976
00219_0_0.2660.png,42.01,0.993
00219_0_0.6620.png,36.10,0.960
00219_0_0.7950.png,32.77,0.910
00219_1_0.3590.png,40.36,0.990
00219_1_0.6660.png,36.52,0.968
00219_1_0.7050.png,39.27,0.987
00219_2_0.1560.png,44.11,0.997
00219_2_0.4150.png,38.54,0.982
00219_2_0.8810.png,32.90,0.922
00220_0_0.3560.png,40.44,0.986
00220_0_0.5820.png,38.22,0.975
00220_0_0.8940.png,32.97,0.918
00220_1_0.1480.png,45.36,0.996
00220_1_0.5100.png,36.46,0.964
00220_1_0.8790.png,35.32,0.949
00220_2_0.1990.png,46.29,0.997
00220_2_0.6460.png,35.02,0.949
00220_2_0.8750.png,33.12,0.916
00221_0_0.3610.png,42.60,0.992
00221_0_0.6410.png,41.25,0.986
00221_0_0.8430.png,37.31,0.956
00221_1_0.3530.png,43.51,0.993
00221_1_0.4860.png,41.65,0.987
00221_1_0.9590.png,37.62,0.954
00221_2_0.1360.png,44.72,0.998
00221_2_0.6520.png,41.38,0.985
00221_2_0.9410.png,38.56,0.968
00222_0_0.3920.png,45.17,0.994
00222_0_0.5430.png,44.45,0.993
00222_0_0.8090.png,37.05,0.952
00222_1_0.3100.png,45.76,0.995
00222_1_0.4280.png,41.21,0.987
00222_1_0.7510.png,38.18,0.960
00222_2_0.3220.png,45.68,0.994
00222_2_0.5410.png,45.19,0.993
00222_2_0.9280.png,36.80,0.950
00223_0_0.1260.png,46.25,0.998
00223_0_0.6620.png,40.24,0.981
00223_0_0.8950.png,37.94,0.957
00223_1_0.3000.png,43.69,0.994
00223_1_0.4380.png,41.56,0.988
00223_1_0.8310.png,36.90,0.948
00223_2_0.3600.png,44.38,0.994
00223_2_0.6590.png,39.86,0.982
00223_2_0.9450.png,37.08,0.948
00224_0_0.3730.png,42.52,0.990
00224_0_0.5230.png,39.91,0.981
00224_0_0.7470.png,38.48,0.975
00224_1_0.3600.png,41.32,0.987
00224_1_0.6220.png,37.08,0.964
00224_1_0.9930.png,34.88,0.938
00224_2_0.1490.png,48.91,0.998
00224_2_0.5230.png,42.86,0.992
00224_2_0.8360.png,35.24,0.954
00225_0_0.3190.png,44.41,0.994
00225_0_0.5210.png,38.72,0.972
00225_0_0.8800.png,39.88,0.978
00225_1_0.3840.png,42.78,0.990
00225_1_0.4910.png,42.20,0.987
00225_1_0.8330.png,35.67,0.938
00225_2_0.2280.png,47.44,0.997
00225_2_0.5690.png,43.34,0.990
00225_2_0.8090.png,35.07,0.926
00226_0_0.3950.png,35.03,0.973
00226_0_0.4820.png,34.06,0.966
00226_0_0.8350.png,33.68,0.955
00226_1_0.3260.png,41.10,0.994
00226_1_0.5820.png,34.12,0.977
00226_1_0.8130.png,32.69,0.953
00226_2_0.3570.png,35.81,0.981
00226_2_0.4630.png,35.14,0.972
00226_2_0.7870.png,35.85,0.980
00227_0_0.2710.png,37.61,0.979
00227_0_0.6710.png,31.92,0.924
00227_0_0.7640.png,31.71,0.924
00227_1_0.1740.png,36.95,0.977
00227_1_0.4840.png,33.81,0.952
00227_1_0.7580.png,28.02,0.822
00227_2_0.3290.png,38.38,0.984
00227_2_0.5730.png,31.86,0.925
00227_2_0.7140.png,31.68,0.918
00228_0_0.3180.png,37.05,0.975
00228_0_0.4830.png,35.84,0.968
00228_0_0.9780.png,26.54,0.750
00228_1_0.3820.png,37.78,0.979
00228_1_0.4470.png,37.87,0.982
00228_1_0.7060.png,34.41,0.956
00228_2_0.3250.png,37.06,0.977
00228_2_0.6370.png,36.04,0.968
00228_2_0.9090.png,34.99,0.964
00229_0_0.3660.png,36.20,0.977
00229_0_0.6710.png,33.08,0.942
00229_0_0.8410.png,31.38,0.913
00229_1_0.1230.png,38.01,0.988
00229_1_0.5580.png,36.49,0.978
00229_1_0.7690.png,32.44,0.940
00229_2_0.2940.png,37.97,0.984
00229_2_0.6850.png,33.29,0.944
00229_2_0.8680.png,31.48,0.928
00230_0_0.1190.png,41.69,0.996
00230_0_0.6710.png,35.35,0.965
00230_0_0.8070.png,31.17,0.906
00230_1_0.3590.png,35.83,0.979
00230_1_0.4170.png,38.33,0.986
00230_1_0.7340.png,31.96,0.940
00230_2_0.3200.png,37.37,0.985
00230_2_0.4610.png,37.93,0.985
00230_2_0.7080.png,36.00,0.968
00231_0_0.3790.png,40.21,0.991
00231_0_0.5720.png,38.22,0.985
00231_0_0.8920.png,33.19,0.940
00231_1_0.1240.png,42.56,0.995
00231_1_0.4060.png,39.87,0.989
00231_1_0.9180.png,29.09,0.856
00231_2_0.1170.png,43.35,0.995
00231_2_0.4250.png,37.89,0.982
00231_2_0.7410.png,31.51,0.904
00232_0_0.2830.png,39.79,0.990
00232_0_0.6140.png,38.30,0.984
00232_0_0.8890.png,34.91,0.961
00232_1_0.1160.png,42.21,0.995
00232_1_0.4270.png,37.12,0.978
00232_1_0.9280.png,30.23,0.875
00232_2_0.2190.png,42.29,0.996
00232_2_0.4210.png,38.74,0.985
00232_2_0.8590.png,28.97,0.845
00233_0_0.2320.png,41.29,0.991
00233_0_0.5350.png,36.72,0.972
